Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
615240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
615960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
616980,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617040,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617100,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617160,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617220,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617280,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617340,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617400,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617460,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617520,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617580,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617640,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617700,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617760,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617820,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617880,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
617940,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618000,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618060,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618120,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618180,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
618960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
619980,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620040,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620100,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620160,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620220,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620280,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620340,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620400,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620460,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620520,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620580,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620640,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620700,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620760,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620820,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620880,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
620940,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621000,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621060,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621120,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621180,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
621960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
622980,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623040,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623100,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623160,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623220,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623280,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623340,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623400,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623460,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623520,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623580,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623640,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623700,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623760,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623820,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623880,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
623940,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624000,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624060,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624120,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624180,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
624960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
625980,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626040,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626100,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626160,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626220,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626280,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626340,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626400,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626460,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626520,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626580,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626640,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626700,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626760,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626820,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626880,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
626940,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627000,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627060,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627120,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627180,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
627960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
628980,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629040,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629100,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629160,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629220,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629280,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629340,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629400,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629460,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629520,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629580,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629640,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629700,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629760,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629820,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629880,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
629940,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630000,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630060,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630120,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630180,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630240,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630300,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630360,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630420,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630480,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630540,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630600,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630660,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630720,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630780,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630840,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630900,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
630960,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631020,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631080,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631140,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631200,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631260,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631320,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631380,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631440,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631500,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631560,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631620,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631680,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631740,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631800,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631860,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
631920,4,DSG,None,-23.5974313931074,-1.2057762871450137,100,1.6163621549862028,1.6163621549862028
