Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
387360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
387960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388440,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388500,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388560,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388620,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388680,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388740,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388800,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388860,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388920,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
388980,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389040,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389100,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389160,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389220,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389280,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389340,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389400,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389460,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389520,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389580,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389640,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389700,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389760,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389820,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389880,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
389940,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390000,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390060,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390120,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390180,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390240,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390300,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
390960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391440,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391500,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391560,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391620,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391680,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391740,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391800,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391860,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391920,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
391980,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392040,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392100,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392160,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392220,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392280,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392340,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392400,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392460,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392520,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392580,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392640,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392700,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392760,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392820,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392880,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
392940,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393000,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393060,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393120,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393180,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393240,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393300,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
393960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394440,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394500,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394560,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394620,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394680,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394740,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394800,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394860,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394920,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
394980,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395040,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395100,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395160,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395220,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395280,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395340,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395400,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395460,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395520,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395580,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395640,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395700,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395760,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395820,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395880,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
395940,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396000,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396060,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396120,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396180,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396240,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396300,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
396960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397440,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397500,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397560,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397620,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397680,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397740,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397800,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397860,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397920,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
397980,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398040,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398100,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398160,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398220,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398280,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398340,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398400,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398460,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398520,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398580,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398640,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398700,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398760,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398820,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398880,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
398940,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399000,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399060,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399120,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399180,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399240,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399300,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
399960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400440,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400500,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400560,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400620,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400680,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400740,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400800,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400860,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400920,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
400980,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401040,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401100,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401160,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401220,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401280,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401340,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401400,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401460,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401520,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401580,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401640,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401700,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401760,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401820,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401880,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
401940,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402000,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402060,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402120,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402180,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402240,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402300,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402360,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402420,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402480,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402540,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402600,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402660,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402720,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402780,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402840,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402900,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
402960,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403020,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403080,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403140,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403200,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403260,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403320,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
403380,4,GeoSSP,None,-19.025186763605234,0.05389488415411847,100,1.4399400826699795,1.4399400826699795
