Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
35520,2,None,DSG,407256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35580,2,None,DSG,407196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35640,2,None,DSG,407136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35700,2,None,DSG,407076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35760,2,None,DSG,407016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35820,2,None,DSG,406956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35880,2,None,DSG,406896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
35940,2,None,DSG,406836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36000,2,None,DSG,406776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36060,2,None,DSG,406716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36120,2,None,DSG,406656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36180,2,None,DSG,406596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36240,2,None,DSG,406536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36300,2,None,DSG,406476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36360,2,None,DSG,406416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36420,2,None,DSG,406356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36480,2,None,DSG,406296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36540,2,None,DSG,406236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36600,2,None,DSG,406176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36660,2,None,DSG,406116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36720,2,None,DSG,406056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36780,2,None,DSG,405996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36840,2,None,DSG,405936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36900,2,None,DSG,405876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
36960,2,None,DSG,405816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37020,2,None,DSG,405756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37080,2,None,DSG,405696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37140,2,None,DSG,405636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37200,2,None,DSG,405576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37260,2,None,DSG,405516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37320,2,None,DSG,405456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37380,2,None,DSG,405396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37440,2,None,DSG,405336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37500,2,None,DSG,405276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37560,2,None,DSG,405216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37620,2,None,DSG,405156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37680,2,None,DSG,405096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37740,2,None,DSG,405036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37800,2,None,DSG,404976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37860,2,None,DSG,404916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37920,2,None,DSG,404856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
37980,2,None,DSG,404796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38040,2,None,DSG,404736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38100,2,None,DSG,404676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38160,2,None,DSG,404616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38220,2,None,DSG,404556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38280,2,None,DSG,404496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38340,2,None,DSG,404436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38400,2,None,DSG,404376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38460,2,None,DSG,404316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38520,2,None,DSG,404256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38580,2,None,DSG,404196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38640,2,None,DSG,404136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38700,2,None,DSG,404076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38760,2,None,DSG,404016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38820,2,None,DSG,403956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38880,2,None,DSG,403896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
38940,2,None,DSG,403836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39000,2,None,DSG,403776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39060,2,None,DSG,403716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39120,2,None,DSG,403656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39180,2,None,DSG,403596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39240,2,None,DSG,403536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39300,2,None,DSG,403476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39360,2,None,DSG,403416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39420,2,None,DSG,403356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39480,2,None,DSG,403296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39540,2,None,DSG,403236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39600,2,None,DSG,403176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39660,2,None,DSG,403116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39720,2,None,DSG,403056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39780,2,None,DSG,402996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39840,2,None,DSG,402936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39900,2,None,DSG,402876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
39960,2,None,DSG,402816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40020,2,None,DSG,402756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40080,2,None,DSG,402696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40140,2,None,DSG,402636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40200,2,None,DSG,402576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40260,2,None,DSG,402516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40320,2,None,DSG,402456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40380,2,None,DSG,402396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40440,2,None,DSG,402336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40500,2,None,DSG,402276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40560,2,None,DSG,402216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40620,2,None,DSG,402156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40680,2,None,DSG,402096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40740,2,None,DSG,402036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40800,2,None,DSG,401976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40860,2,None,DSG,401916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40920,2,None,DSG,401856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
40980,2,None,DSG,401796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41040,2,None,DSG,401736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41100,2,None,DSG,401676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41160,2,None,DSG,401616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41220,2,None,DSG,401556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41280,2,None,DSG,401496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41340,2,None,DSG,401436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41400,2,None,DSG,401376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41460,2,None,DSG,401316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41520,2,None,DSG,401256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41580,2,None,DSG,401196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41640,2,None,DSG,401136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41700,2,None,DSG,401076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41760,2,None,DSG,401016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41820,2,None,DSG,400956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41880,2,None,DSG,400896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
41940,2,None,DSG,400836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42000,2,None,DSG,400776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42060,2,None,DSG,400716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42120,2,None,DSG,400656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42180,2,None,DSG,400596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42240,2,None,DSG,400536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42300,2,None,DSG,400476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42360,2,None,DSG,400416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42420,2,None,DSG,400356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42480,2,None,DSG,400296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42540,2,None,DSG,400236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42600,2,None,DSG,400176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42660,2,None,DSG,400116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42720,2,None,DSG,400056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42780,2,None,DSG,399996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42840,2,None,DSG,399936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42900,2,None,DSG,399876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
42960,2,None,DSG,399816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43020,2,None,DSG,399756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43080,2,None,DSG,399696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43140,2,None,DSG,399636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43200,2,None,DSG,399576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43260,2,None,DSG,399516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43320,2,None,DSG,399456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43380,2,None,DSG,399396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43440,2,None,DSG,399336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43500,2,None,DSG,399276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43560,2,None,DSG,399216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43620,2,None,DSG,399156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43680,2,None,DSG,399096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43740,2,None,DSG,399036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43800,2,None,DSG,398976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43860,2,None,DSG,398916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43920,2,None,DSG,398856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
43980,2,None,DSG,398796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44040,2,None,DSG,398736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44100,2,None,DSG,398676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44160,2,None,DSG,398616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44220,2,None,DSG,398556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44280,2,None,DSG,398496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44340,2,None,DSG,398436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44400,2,None,DSG,398376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44460,2,None,DSG,398316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44520,2,None,DSG,398256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44580,2,None,DSG,398196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44640,2,None,DSG,398136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44700,2,None,DSG,398076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44760,2,None,DSG,398016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44820,2,None,DSG,397956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44880,2,None,DSG,397896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
44940,2,None,DSG,397836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45000,2,None,DSG,397776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45060,2,None,DSG,397716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45120,2,None,DSG,397656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45180,2,None,DSG,397596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45240,2,None,DSG,397536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45300,2,None,DSG,397476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45360,2,None,DSG,397416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45420,2,None,DSG,397356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45480,2,None,DSG,397296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45540,2,None,DSG,397236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45600,2,None,DSG,397176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45660,2,None,DSG,397116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45720,2,None,DSG,397056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45780,2,None,DSG,396996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45840,2,None,DSG,396936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45900,2,None,DSG,396876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
45960,2,None,DSG,396816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46020,2,None,DSG,396756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46080,2,None,DSG,396696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46140,2,None,DSG,396636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46200,2,None,DSG,396576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46260,2,None,DSG,396516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46320,2,None,DSG,396456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46380,2,None,DSG,396396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46440,2,None,DSG,396336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46500,2,None,DSG,396276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46560,2,None,DSG,396216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46620,2,None,DSG,396156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46680,2,None,DSG,396096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46740,2,None,DSG,396036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46800,2,None,DSG,395976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46860,2,None,DSG,395916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46920,2,None,DSG,395856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
46980,2,None,DSG,395796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47040,2,None,DSG,395736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47100,2,None,DSG,395676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47160,2,None,DSG,395616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47220,2,None,DSG,395556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47280,2,None,DSG,395496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47340,2,None,DSG,395436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47400,2,None,DSG,395376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47460,2,None,DSG,395316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47520,2,None,DSG,395256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47580,2,None,DSG,395196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47640,2,None,DSG,395136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47700,2,None,DSG,395076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47760,2,None,DSG,395016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47820,2,None,DSG,394956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47880,2,None,DSG,394896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
47940,2,None,DSG,394836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48000,2,None,DSG,394776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48060,2,None,DSG,394716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48120,2,None,DSG,394656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48180,2,None,DSG,394596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48240,2,None,DSG,394536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48300,2,None,DSG,394476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48360,2,None,DSG,394416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48420,2,None,DSG,394356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48480,2,None,DSG,394296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48540,2,None,DSG,394236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48600,2,None,DSG,394176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48660,2,None,DSG,394116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48720,2,None,DSG,394056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48780,2,None,DSG,393996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48840,2,None,DSG,393936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48900,2,None,DSG,393876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
48960,2,None,DSG,393816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49020,2,None,DSG,393756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49080,2,None,DSG,393696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49140,2,None,DSG,393636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49200,2,None,DSG,393576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49260,2,None,DSG,393516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49320,2,None,DSG,393456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49380,2,None,DSG,393396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49440,2,None,DSG,393336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49500,2,None,DSG,393276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49560,2,None,DSG,393216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49620,2,None,DSG,393156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49680,2,None,DSG,393096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49740,2,None,DSG,393036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49800,2,None,DSG,392976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49860,2,None,DSG,392916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49920,2,None,DSG,392856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
49980,2,None,DSG,392796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50040,2,None,DSG,392736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50100,2,None,DSG,392676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50160,2,None,DSG,392616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50220,2,None,DSG,392556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50280,2,None,DSG,392496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50340,2,None,DSG,392436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50400,2,None,DSG,392376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50460,2,None,DSG,392316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50520,2,None,DSG,392256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50580,2,None,DSG,392196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50640,2,None,DSG,392136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50700,2,None,DSG,392076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50760,2,None,DSG,392016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50820,2,None,DSG,391956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50880,2,None,DSG,391896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
50940,2,None,DSG,391836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51000,2,None,DSG,391776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51060,2,None,DSG,391716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51120,2,None,DSG,391656.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51180,2,None,DSG,391596.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51240,2,None,DSG,391536.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51300,2,None,DSG,391476.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51360,2,None,DSG,391416.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51420,2,None,DSG,391356.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51480,2,None,DSG,391296.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51540,2,None,DSG,391236.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51600,2,None,DSG,391176.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51660,2,None,DSG,391116.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51720,2,None,DSG,391056.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51780,2,None,DSG,390996.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51840,2,None,DSG,390936.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51900,2,None,DSG,390876.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
51960,2,None,DSG,390816.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52020,2,None,DSG,390756.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52080,2,None,DSG,390696.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52140,2,None,DSG,390636.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52200,2,None,DSG,390576.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52260,2,None,DSG,390516.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52320,2,None,DSG,390456.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52380,2,None,DSG,390396.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52440,2,None,DSG,390336.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52500,2,None,DSG,390276.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52560,2,None,DSG,390216.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52620,2,None,DSG,390156.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52680,2,None,DSG,390096.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52740,2,None,DSG,390036.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52800,2,None,DSG,389976.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52860,2,None,DSG,389916.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52920,2,None,DSG,389856.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
52980,2,None,DSG,389796.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53040,2,None,DSG,389736.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53100,2,None,DSG,389676.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53160,2,None,DSG,389616.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53220,2,None,DSG,389556.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53280,2,None,DSG,389496.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53340,2,None,DSG,389436.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53400,2,None,DSG,389376.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53460,2,None,DSG,389316.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53520,2,None,DSG,389256.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53580,2,None,DSG,389196.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53640,2,None,DSG,389136.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53700,2,None,DSG,389076.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53760,2,None,DSG,389016.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53820,2,None,DSG,388956.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53880,2,None,DSG,388896.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
53940,2,None,DSG,388836.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
54000,2,None,DSG,388776.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
54060,2,None,DSG,388716.4025686069,73.79422371285499,100,1.649948193948025,1.649948193948025
