Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
184380,-3105.652176515667,6161.5683523635635,293.4027777777402,0.0,500.0,0,3.053019868827083,2.2888373029033016
184440,-3505.8034669448693,5943.007828827257,293.33333333329574,0.0,500.0,0,3.052876444444367,2.288956974209372
184500,-3890.646615530274,5698.4970751424935,293.2638888888513,0.0,500.0,0,3.0527330540122684,2.289076659681918
184560,-4258.501199064388,5429.103751072721,293.1944444444068,0.0,500.0,0,3.052589697530787,2.2891963593259725
184620,-4607.760975156869,5136.004166486447,293.12499999996237,0.0,500.0,0,3.0524463749999224,2.2893160731465705
184680,-4936.900895913569,4820.478144984428,293.0555555555179,0.0,500.0,0,3.0523030864196756,2.28943580114875
184740,-5244.483767082069,4483.903435529961,292.98611111107346,0.0,500.0,0,3.0521598317900462,2.2895555433375527
184800,-5529.166523580439,4127.749696488647,292.916666666629,0.0,500.0,0,3.0520166111110334,2.2896752997180223
184860,-5789.706094010742,3753.572078343453,292.84722222218454,0.0,500.0,0,3.051873424382639,2.2897950702952055
184920,-6024.964828547897,3363.0044331082195,292.7777777777401,0.0,500.0,0,3.051730271604861,2.2899148550741533
184980,-6233.915466504934,2957.7521800879954,292.7083333332956,0.0,500.0,0,3.0515871527777,2.2900346540599186
185040,-6415.645621881222,2539.5848591415515,292.63888888885117,0.0,500.0,0,3.051444067901157,2.2901544672575573
185100,-6569.361767309352,2110.3284039596438,292.5694444444067,0.0,500.0,0,3.051301016975231,2.290274294672128
185160,-6694.392699003915,1671.857169099014,292.49999999996226,0.0,500.0,0,3.0511579999999223,2.290394136308694
185220,-6790.192467582616,1226.0857455859243,292.4305555555178,0.0,500.0,0,3.051015016975231,2.2905139921723197
185280,-6856.342761962179,774.9606008266024,292.36111111107334,0.0,500.0,0,3.0508720679011567,2.2906338622680726
185340,-6892.554735919783,320.45157932899787,292.2916666666289,0.0,500.0,0,3.0507291527777003,2.290753746601025
185400,-6898.670269344296,-135.45669865238432,292.2222222221844,0.0,500.0,0,3.050586271604861,2.290873645176251
185460,-6874.662658670047,-590.7735029877114,292.15277777773997,0.0,500.0,0,3.050443424382639,2.2909935579988265
185520,-6820.63673347833,-1043.5106862273865,292.0833333332955,0.0,500.0,0,3.050300611111034,2.291113485073833
185580,-6736.8283987575105,-1491.6913648737805,292.01388888885106,0.0,500.0,0,3.050157831790046,2.2912334264063525
185640,-6623.603604820402,-1933.3585514732822,291.9444444444066,0.0,500.0,0,3.0500150864196756,2.2913533820014726
185700,-6481.456749377129,-2366.583699829429,291.87499999996214,0.0,500.0,0,3.0498723749999224,2.2914733518642816
185760,-6311.008518740097,-2789.475126029016,291.8055555555177,0.0,500.0,0,3.049729697530787,2.2915933359998717
185820,-6113.0031775880425,-3200.1862685073756,291.7361111110732,0.0,500.0,0,3.0495870540122683,2.291713334413339
185880,-5888.305319123931,-3596.9237510852913,291.66666666662877,0.0,500.0,0,3.049444444444367,2.291833347109781
185940,-5637.896089815591,-3977.9552137733717,291.5972222221843,0.0,500.0,0,3.049301868827083,2.291953374094299
186000,-5362.8689052064365,-4341.616877145494,291.52777777773986,0.0,500.0,0,3.049159327160416,2.292073415371999
186060,-5064.424675499164,-4686.320807258063,291.4583333332954,0.0,500.0,0,3.049016819444367,2.292193470947986
186120,-4743.866561764967,-5010.561849385047,291.38888888885094,0.0,500.0,0,3.0488743456789344,2.2923135408273727
186180,-4402.594285670739,-5312.924200299118,291.3194444444065,0.0,500.0,0,3.04873190586412,2.2924336250152715
