Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1339860,-352878.4894471752,-152447.14387507265,0,0.0,250.0,1,4.2,4.2
1339920,-352854.2543790341,-152503.2299880991,0,0.0,250.0,1,4.2,4.2
1339980,-352830.0103966289,-152559.31224839066,0,0.0,250.0,1,4.2,4.2
1340040,-352805.7575005721,-152615.39065452977,0,0.0,250.0,1,4.2,4.2
1340100,-352781.49569147645,-152671.46520509975,0,0.0,250.0,1,4.2,4.2
1340160,-352757.22496995464,-152727.53589868464,0,0.0,250.0,1,4.2,4.2
1340220,-352732.94533662015,-152783.60273386736,0,0.0,250.0,1,4.2,4.2
1340280,-352708.6567920861,-152839.66570923128,0,0.0,250.0,1,4.2,4.2
1340340,-352684.35933696636,-152895.72482336056,0,0.0,250.0,1,4.2,4.2
1340400,-352660.05297187454,-152951.78007483884,0,0.0,250.0,1,4.2,4.2
1340460,-352635.7376974247,-153007.83146224992,0,0.0,250.0,1,4.2,4.2
1340520,-352611.4135142315,-153063.87898417734,0,0.0,250.0,1,4.2,4.2
1340580,-352587.0804229088,-153119.92263920594,0,0.0,250.0,1,4.2,4.2
1340640,-352562.738424072,-153175.9624259192,0,0.0,250.0,1,4.2,4.2
1340700,-352538.3875183358,-153231.99834290144,0,0.0,250.0,1,4.2,4.2
1340760,-352514.02770631504,-153288.03038873774,0,0.0,250.0,1,4.2,4.2
1340820,-352489.6589886255,-153344.05856201178,0,0.0,250.0,1,4.2,4.2
1340880,-352465.2813658829,-153400.08286130824,0,0.0,250.0,1,4.2,4.2
1340940,-352440.8948387028,-153456.10328521198,0,0.0,250.0,1,4.2,4.2
1341000,-352416.4994077014,-153512.11983230762,0,0.0,250.0,1,4.2,4.2
1341060,-352392.095073495,-153568.13250118017,0,0.0,250.0,1,4.2,4.2
1341120,-352367.6818367005,-153624.1412904139,0,0.0,250.0,1,4.2,4.2
1341180,-352343.2596979339,-153680.1461985948,0,0.0,250.0,1,4.2,4.2
1341240,-352318.8286578129,-153736.14722430723,0,0.0,250.0,1,4.2,4.2
1341300,-352294.3887169545,-153792.1443661366,0,0.0,250.0,1,4.2,4.2
1341360,-352269.9398759758,-153848.1376226688,0,0.0,250.0,1,4.2,4.2
1341420,-352245.4821354947,-153904.12699248863,0,0.0,250.0,1,4.2,4.2
1341480,-352221.0154961292,-153960.1124741817,0,0.0,250.0,1,4.2,4.2
1341540,-352196.5399584974,-154016.0940663338,0,0.0,250.0,1,4.2,4.2
1341600,-352172.05552321736,-154072.0717675306,0,0.0,250.0,1,4.2,4.2
1341660,-352147.5621909078,-154128.04557635816,0,0.0,250.0,1,4.2,4.2
1341720,-352123.0599621877,-154184.01549140151,0,0.0,250.0,1,4.2,4.2
1341780,-352098.5488376757,-154239.98151124784,0,0.0,250.0,1,4.2,4.2
1341840,-352074.02881799144,-154295.9436344824,0,0.0,250.0,1,4.2,4.2
1341900,-352049.4999037541,-154351.90185969157,0,0.0,250.0,1,4.2,4.2
1341960,-352024.96209558327,-154407.85618546224,0,0.0,250.0,1,4.2,4.2
1342020,-352000.4153940991,-154463.80661038027,0,0.0,250.0,1,4.2,4.2
1342080,-351975.8597999215,-154519.75313303206,0,0.0,250.0,1,4.2,4.2
1342140,-351951.29531367106,-154575.69575200463,0,0.0,250.0,1,4.2,4.2
1342200,-351926.7219359682,-154631.6344658845,0,0.0,250.0,1,4.2,4.2
1342260,-351902.1396674338,-154687.56927325847,0,0.0,250.0,1,4.2,4.2
1342320,-351877.54850868887,-154743.50017271328,0,0.0,250.0,1,4.2,4.2
1342380,-351852.9484603545,-154799.42716283636,0,0.0,250.0,1,4.2,4.2
1342440,-351828.3395230525,-154855.35024221425,0,0.0,250.0,1,4.2,4.2
1342500,-351803.7216974045,-154911.26940943432,0,0.0,250.0,1,4.2,4.2
1342560,-351779.09498403216,-154967.18466308442,0,0.0,250.0,1,4.2,4.2
1342620,-351754.4593835577,-155023.09600175134,0,0.0,250.0,1,4.2,4.2
1342680,-351729.8148966038,-155079.0034240226,0,0.0,250.0,1,4.2,4.2
1342740,-351705.1615237927,-155134.90692848605,0,0.0,250.0,1,4.2,4.2
1342800,-351680.49926574755,-155190.8065137292,0,0.0,250.0,1,4.2,4.2
1342860,-351655.828123091,-155246.7021783402,0,0.0,250.0,1,4.2,4.2
1342920,-351631.1480964468,-155302.5939209063,0,0.0,250.0,1,4.2,4.2
1342980,-351606.45918643795,-155358.4817400162,0,0.0,250.0,1,4.2,4.2
1343040,-351581.7613936886,-155414.3656342573,0,0.0,250.0,1,4.2,4.2
1343100,-351557.0547188224,-155470.2456022183,0,0.0,250.0,1,4.2,4.2
1343160,-351532.3391624639,-155526.12164248712,0,0.0,250.0,1,4.2,4.2
1343220,-351507.61472523696,-155581.99375365247,0,0.0,250.0,1,4.2,4.2
1343280,-351482.88140776666,-155637.86193430258,0,0.0,250.0,1,4.2,4.2
1343340,-351458.1392106776,-155693.7261830263,0,0.0,250.0,1,4.2,4.2
