Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
827160,-6323.218026186817,-2215.1554774276774,1000.0,0,1000.0,0,2.4749999999999996,1.35
827220,-6155.254102179016,-2646.28927622816,1000.0,0,1000.0,0,2.4749999999999996,1.35
827280,-5957.934698780728,-3064.8024603449353,1000.0,0,1000.0,0,2.4749999999999996,1.35
827340,-5732.200866612032,-3468.699067472419,1000.0,0,1000.0,0,2.4749999999999996,1.35
827400,-5479.129169651051,-3856.052844315123,1000.0,0,1000.0,0,2.4749999999999996,1.35
827460,-5199.926550921015,-4225.016433210459,1000.0,0,1000.0,0,2.4749999999999996,1.35
827520,-4895.924576361772,-4573.830182510994,1000.0,0,1000.0,0,2.4749999999999996,1.35
827580,-4568.5730843646215,-4900.8305386629,1000.0,0,1000.0,0,2.4749999999999996,1.35
827640,-4219.433271235969,-5204.457979987799,1000.0,0,1000.0,0,2.4749999999999996,1.35
827700,-3850.170245585562,-5483.2644543081615,1000.0,0,1000.0,0,2.4749999999999996,1.35
827760,-3462.5450871262506,-5735.920284966452,1000.0,0,1000.0,0,2.4749999999999996,1.35
827820,-3058.4064477838247,-5961.220512279854,1000.0,0,1000.0,0,2.4749999999999996,1.35
827880,-2639.6817351535074,-6158.09064020405,1000.0,0,1000.0,0,2.4749999999999996,1.35
827940,-2208.367920352699,-6325.59176079431,1000.0,0,1000.0,0,2.4749999999999996,1.35
828000,-1766.5220141238694,-6462.925032018204,1000.0,0,1000.0,0,2.4749999999999996,1.35
828060,-1316.251256585564,-6569.435487574917,1000.0,0,1000.0,0,2.4749999999999996,1.35
828120,-859.7030674443996,-6644.615160541538,1000.0,0,1000.0,0,2.4749999999999996,1.35
828180,-399.0548045671778,-6688.105505957843,1000.0,0,1000.0,0,2.4749999999999996,1.35
828240,63.49662021072291,-6699.699110788005,1000.0,0,1000.0,0,2.4749999999999996,1.35
828300,525.7452185414519,-6679.340683110315,1000.0,0,1000.0,0,2.4749999999999996,1.35
828360,985.4864463126631,-6627.127315813827,1000.0,0,1000.0,0,2.4749999999999996,1.35
828420,1440.5277174949092,-6543.308023545939,1000.0,0,1000.0,0,2.4749999999999996,1.35
828480,1888.6988609765606,-6428.282555116694,1000.0,0,1000.0,0,2.4749999999999996,1.35
828540,2327.8624704763106,-6282.59948702921,1000.0,0,1000.0,0,2.4749999999999996,1.35
828600,2755.924098215331,-6106.953607220851,1000.0,0,1000.0,0,2.4749999999999996,1.35
828660,3170.842243700291,-5902.182601498997,1000.0,0,1000.0,0,2.4749999999999996,1.35
828720,3570.6380899927626,-5669.263058472819,1000.0,0,1000.0,0,2.4749999999999996,1.35
828780,3953.40494103726,-5409.305812029296,1000.0,0,1000.0,0,2.4749999999999996,1.35
828840,4317.317315020496,-5123.550643576775,1000.0,0,1000.0,0,2.4749999999999996,1.35
828900,4660.639650420475,-4813.360369305446,1000.0,0,1000.0,0,2.4749999999999996,1.35
828960,4981.734583192485,-4480.214340686809,1000.0,0,1000.0,0,2.4749999999999996,1.35
829020,5279.070755650754,-4125.70138918278,1000.0,0,1000.0,0,2.4749999999999996,1.35
829080,5551.230119777329,-3751.5122488336274,1000.0,0,1000.0,0,2.4749999999999996,1.35
