Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
1600860,2,None,DSG,83736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1600920,2,None,DSG,83676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1600980,2,None,DSG,83616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601040,2,None,DSG,83556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601100,2,None,DSG,83496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601160,2,None,DSG,83436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601220,2,None,DSG,83376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601280,2,None,DSG,83316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601340,2,None,DSG,83256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601400,2,None,DSG,83196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601460,2,None,DSG,83136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601520,2,None,DSG,83076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601580,2,None,DSG,83016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601640,2,None,DSG,82956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601700,2,None,DSG,82896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601760,2,None,DSG,82836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601820,2,None,DSG,82776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601880,2,None,DSG,82716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1601940,2,None,DSG,82656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602000,2,None,DSG,82596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602060,2,None,DSG,82536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602120,2,None,DSG,82476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602180,2,None,DSG,82416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602240,2,None,DSG,82356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602300,2,None,DSG,82296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602360,2,None,DSG,82236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602420,2,None,DSG,82176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602480,2,None,DSG,82116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602540,2,None,DSG,82056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602600,2,None,DSG,81996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602660,2,None,DSG,81936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602720,2,None,DSG,81876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602780,2,None,DSG,81816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602840,2,None,DSG,81756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602900,2,None,DSG,81696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1602960,2,None,DSG,81636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603020,2,None,DSG,81576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603080,2,None,DSG,81516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603140,2,None,DSG,81456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603200,2,None,DSG,81396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603260,2,None,DSG,81336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603320,2,None,DSG,81276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603380,2,None,DSG,81216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603440,2,None,DSG,81156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603500,2,None,DSG,81096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603560,2,None,DSG,81036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603620,2,None,DSG,80976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603680,2,None,DSG,80916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603740,2,None,DSG,80856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603800,2,None,DSG,80796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603860,2,None,DSG,80736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603920,2,None,DSG,80676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1603980,2,None,DSG,80616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604040,2,None,DSG,80556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604100,2,None,DSG,80496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604160,2,None,DSG,80436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604220,2,None,DSG,80376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604280,2,None,DSG,80316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604340,2,None,DSG,80256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604400,2,None,DSG,80196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604460,2,None,DSG,80136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604520,2,None,DSG,80076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604580,2,None,DSG,80016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604640,2,None,DSG,79956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604700,2,None,DSG,79896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604760,2,None,DSG,79836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604820,2,None,DSG,79776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604880,2,None,DSG,79716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1604940,2,None,DSG,79656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605000,2,None,DSG,79596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605060,2,None,DSG,79536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605120,2,None,DSG,79476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605180,2,None,DSG,79416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605240,2,None,DSG,79356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605300,2,None,DSG,79296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605360,2,None,DSG,79236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605420,2,None,DSG,79176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605480,2,None,DSG,79116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605540,2,None,DSG,79056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605600,2,None,DSG,78996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605660,2,None,DSG,78936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605720,2,None,DSG,78876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605780,2,None,DSG,78816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605840,2,None,DSG,78756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605900,2,None,DSG,78696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1605960,2,None,DSG,78636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606020,2,None,DSG,78576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606080,2,None,DSG,78516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606140,2,None,DSG,78456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606200,2,None,DSG,78396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606260,2,None,DSG,78336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606320,2,None,DSG,78276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606380,2,None,DSG,78216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606440,2,None,DSG,78156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606500,2,None,DSG,78096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606560,2,None,DSG,78036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606620,2,None,DSG,77976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606680,2,None,DSG,77916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606740,2,None,DSG,77856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606800,2,None,DSG,77796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606860,2,None,DSG,77736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606920,2,None,DSG,77676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1606980,2,None,DSG,77616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607040,2,None,DSG,77556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607100,2,None,DSG,77496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607160,2,None,DSG,77436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607220,2,None,DSG,77376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607280,2,None,DSG,77316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607340,2,None,DSG,77256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607400,2,None,DSG,77196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607460,2,None,DSG,77136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607520,2,None,DSG,77076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607580,2,None,DSG,77016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607640,2,None,DSG,76956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607700,2,None,DSG,76896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607760,2,None,DSG,76836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607820,2,None,DSG,76776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607880,2,None,DSG,76716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1607940,2,None,DSG,76656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608000,2,None,DSG,76596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608060,2,None,DSG,76536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608120,2,None,DSG,76476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608180,2,None,DSG,76416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608240,2,None,DSG,76356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608300,2,None,DSG,76296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608360,2,None,DSG,76236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608420,2,None,DSG,76176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608480,2,None,DSG,76116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608540,2,None,DSG,76056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608600,2,None,DSG,75996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608660,2,None,DSG,75936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608720,2,None,DSG,75876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608780,2,None,DSG,75816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608840,2,None,DSG,75756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608900,2,None,DSG,75696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1608960,2,None,DSG,75636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609020,2,None,DSG,75576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609080,2,None,DSG,75516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609140,2,None,DSG,75456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609200,2,None,DSG,75396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609260,2,None,DSG,75336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609320,2,None,DSG,75276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609380,2,None,DSG,75216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609440,2,None,DSG,75156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609500,2,None,DSG,75096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609560,2,None,DSG,75036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609620,2,None,DSG,74976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609680,2,None,DSG,74916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609740,2,None,DSG,74856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609800,2,None,DSG,74796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609860,2,None,DSG,74736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609920,2,None,DSG,74676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1609980,2,None,DSG,74616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610040,2,None,DSG,74556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610100,2,None,DSG,74496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610160,2,None,DSG,74436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610220,2,None,DSG,74376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610280,2,None,DSG,74316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610340,2,None,DSG,74256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610400,2,None,DSG,74196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610460,2,None,DSG,74136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610520,2,None,DSG,74076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610580,2,None,DSG,74016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610640,2,None,DSG,73956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610700,2,None,DSG,73896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610760,2,None,DSG,73836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610820,2,None,DSG,73776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610880,2,None,DSG,73716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1610940,2,None,DSG,73656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611000,2,None,DSG,73596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611060,2,None,DSG,73536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611120,2,None,DSG,73476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611180,2,None,DSG,73416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611240,2,None,DSG,73356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611300,2,None,DSG,73296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611360,2,None,DSG,73236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611420,2,None,DSG,73176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611480,2,None,DSG,73116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611540,2,None,DSG,73056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611600,2,None,DSG,72996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611660,2,None,DSG,72936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611720,2,None,DSG,72876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611780,2,None,DSG,72816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611840,2,None,DSG,72756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611900,2,None,DSG,72696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1611960,2,None,DSG,72636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612020,2,None,DSG,72576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612080,2,None,DSG,72516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612140,2,None,DSG,72456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612200,2,None,DSG,72396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612260,2,None,DSG,72336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612320,2,None,DSG,72276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612380,2,None,DSG,72216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612440,2,None,DSG,72156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612500,2,None,DSG,72096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612560,2,None,DSG,72036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612620,2,None,DSG,71976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612680,2,None,DSG,71916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612740,2,None,DSG,71856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612800,2,None,DSG,71796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612860,2,None,DSG,71736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612920,2,None,DSG,71676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1612980,2,None,DSG,71616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613040,2,None,DSG,71556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613100,2,None,DSG,71496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613160,2,None,DSG,71436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613220,2,None,DSG,71376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613280,2,None,DSG,71316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613340,2,None,DSG,71256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613400,2,None,DSG,71196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613460,2,None,DSG,71136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613520,2,None,DSG,71076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613580,2,None,DSG,71016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613640,2,None,DSG,70956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613700,2,None,DSG,70896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613760,2,None,DSG,70836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613820,2,None,DSG,70776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613880,2,None,DSG,70716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1613940,2,None,DSG,70656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614000,2,None,DSG,70596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614060,2,None,DSG,70536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614120,2,None,DSG,70476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614180,2,None,DSG,70416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614240,2,None,DSG,70356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614300,2,None,DSG,70296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614360,2,None,DSG,70236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614420,2,None,DSG,70176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614480,2,None,DSG,70116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614540,2,None,DSG,70056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614600,2,None,DSG,69996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614660,2,None,DSG,69936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614720,2,None,DSG,69876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614780,2,None,DSG,69816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614840,2,None,DSG,69756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614900,2,None,DSG,69696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1614960,2,None,DSG,69636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615020,2,None,DSG,69576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615080,2,None,DSG,69516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615140,2,None,DSG,69456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615200,2,None,DSG,69396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615260,2,None,DSG,69336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615320,2,None,DSG,69276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615380,2,None,DSG,69216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615440,2,None,DSG,69156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615500,2,None,DSG,69096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615560,2,None,DSG,69036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615620,2,None,DSG,68976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615680,2,None,DSG,68916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615740,2,None,DSG,68856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615800,2,None,DSG,68796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615860,2,None,DSG,68736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615920,2,None,DSG,68676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1615980,2,None,DSG,68616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616040,2,None,DSG,68556.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616100,2,None,DSG,68496.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616160,2,None,DSG,68436.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616220,2,None,DSG,68376.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616280,2,None,DSG,68316.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616340,2,None,DSG,68256.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616400,2,None,DSG,68196.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616460,2,None,DSG,68136.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616520,2,None,DSG,68076.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616580,2,None,DSG,68016.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616640,2,None,DSG,67956.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616700,2,None,DSG,67896.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616760,2,None,DSG,67836.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616820,2,None,DSG,67776.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616880,2,None,DSG,67716.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1616940,2,None,DSG,67656.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617000,2,None,DSG,67596.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617060,2,None,DSG,67536.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617120,2,None,DSG,67476.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617180,2,None,DSG,67416.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617240,2,None,DSG,67356.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617300,2,None,DSG,67296.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617360,2,None,DSG,67236.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617420,2,None,DSG,67176.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617480,2,None,DSG,67116.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617540,2,None,DSG,67056.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617600,2,None,DSG,66996.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617660,2,None,DSG,66936.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617720,2,None,DSG,66876.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617780,2,None,DSG,66816.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617840,2,None,DSG,66756.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617900,2,None,DSG,66696.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1617960,2,None,DSG,66636.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618020,2,None,DSG,66576.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618080,2,None,DSG,66516.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618140,2,None,DSG,66456.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618200,2,None,DSG,66396.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618260,2,None,DSG,66336.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618320,2,None,DSG,66276.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618380,2,None,DSG,66216.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618440,2,None,DSG,66156.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618500,2,None,DSG,66096.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618560,2,None,DSG,66036.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618620,2,None,DSG,65976.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618680,2,None,DSG,65916.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618740,2,None,DSG,65856.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618800,2,None,DSG,65796.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618860,2,None,DSG,65736.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618920,2,None,DSG,65676.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
1618980,2,None,DSG,65616.40256860707,73.79422371285497,100,1.4251061535984,1.4251061535984
