Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
1674420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1674960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1675980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1676940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1677960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1678980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1679940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1680960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1681980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1682940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1683960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1684980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1685940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1686960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1687980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688820,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688880,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1688940,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689000,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689060,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689120,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689180,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689240,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689300,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689360,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689420,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689480,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689540,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689600,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689660,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689720,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689780,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689840,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689900,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1689960,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690020,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690080,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690140,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690200,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690260,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690320,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690380,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690440,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690500,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690560,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690620,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690680,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690740,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690800,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690860,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690920,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1690980,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691040,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691100,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691160,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691220,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691280,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691340,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691400,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691460,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691520,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691580,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691640,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691700,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
1691760,4,DSG,None,-23.5974313931074,1.2942237128549863,100,1.502965097780902,1.502965097780902
