Time,state,curr_node,dest_node,remaining_TOF,resources,capacity,Buy_price,Sell_price
1642500,2,None,DSG,290256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642560,2,None,DSG,290196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642620,2,None,DSG,290136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642680,2,None,DSG,290076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642740,2,None,DSG,290016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642800,2,None,DSG,289956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642860,2,None,DSG,289896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642920,2,None,DSG,289836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1642980,2,None,DSG,289776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643040,2,None,DSG,289716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643100,2,None,DSG,289656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643160,2,None,DSG,289596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643220,2,None,DSG,289536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643280,2,None,DSG,289476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643340,2,None,DSG,289416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643400,2,None,DSG,289356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643460,2,None,DSG,289296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643520,2,None,DSG,289236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643580,2,None,DSG,289176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643640,2,None,DSG,289116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643700,2,None,DSG,289056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643760,2,None,DSG,288996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643820,2,None,DSG,288936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643880,2,None,DSG,288876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1643940,2,None,DSG,288816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644000,2,None,DSG,288756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644060,2,None,DSG,288696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644120,2,None,DSG,288636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644180,2,None,DSG,288576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644240,2,None,DSG,288516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644300,2,None,DSG,288456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644360,2,None,DSG,288396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644420,2,None,DSG,288336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644480,2,None,DSG,288276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644540,2,None,DSG,288216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644600,2,None,DSG,288156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644660,2,None,DSG,288096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644720,2,None,DSG,288036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644780,2,None,DSG,287976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644840,2,None,DSG,287916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644900,2,None,DSG,287856.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1644960,2,None,DSG,287796.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645020,2,None,DSG,287736.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645080,2,None,DSG,287676.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645140,2,None,DSG,287616.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645200,2,None,DSG,287556.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645260,2,None,DSG,287496.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645320,2,None,DSG,287436.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645380,2,None,DSG,287376.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645440,2,None,DSG,287316.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645500,2,None,DSG,287256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645560,2,None,DSG,287196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645620,2,None,DSG,287136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645680,2,None,DSG,287076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645740,2,None,DSG,287016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645800,2,None,DSG,286956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645860,2,None,DSG,286896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645920,2,None,DSG,286836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1645980,2,None,DSG,286776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646040,2,None,DSG,286716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646100,2,None,DSG,286656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646160,2,None,DSG,286596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646220,2,None,DSG,286536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646280,2,None,DSG,286476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646340,2,None,DSG,286416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646400,2,None,DSG,286356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646460,2,None,DSG,286296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646520,2,None,DSG,286236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646580,2,None,DSG,286176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646640,2,None,DSG,286116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646700,2,None,DSG,286056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646760,2,None,DSG,285996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646820,2,None,DSG,285936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646880,2,None,DSG,285876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1646940,2,None,DSG,285816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647000,2,None,DSG,285756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647060,2,None,DSG,285696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647120,2,None,DSG,285636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647180,2,None,DSG,285576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647240,2,None,DSG,285516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647300,2,None,DSG,285456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647360,2,None,DSG,285396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647420,2,None,DSG,285336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647480,2,None,DSG,285276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647540,2,None,DSG,285216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647600,2,None,DSG,285156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647660,2,None,DSG,285096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647720,2,None,DSG,285036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647780,2,None,DSG,284976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647840,2,None,DSG,284916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647900,2,None,DSG,284856.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1647960,2,None,DSG,284796.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648020,2,None,DSG,284736.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648080,2,None,DSG,284676.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648140,2,None,DSG,284616.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648200,2,None,DSG,284556.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648260,2,None,DSG,284496.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648320,2,None,DSG,284436.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648380,2,None,DSG,284376.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648440,2,None,DSG,284316.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648500,2,None,DSG,284256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648560,2,None,DSG,284196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648620,2,None,DSG,284136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648680,2,None,DSG,284076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648740,2,None,DSG,284016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648800,2,None,DSG,283956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648860,2,None,DSG,283896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648920,2,None,DSG,283836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1648980,2,None,DSG,283776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649040,2,None,DSG,283716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649100,2,None,DSG,283656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649160,2,None,DSG,283596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649220,2,None,DSG,283536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649280,2,None,DSG,283476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649340,2,None,DSG,283416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649400,2,None,DSG,283356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649460,2,None,DSG,283296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649520,2,None,DSG,283236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649580,2,None,DSG,283176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649640,2,None,DSG,283116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649700,2,None,DSG,283056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649760,2,None,DSG,282996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649820,2,None,DSG,282936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649880,2,None,DSG,282876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1649940,2,None,DSG,282816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650000,2,None,DSG,282756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650060,2,None,DSG,282696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650120,2,None,DSG,282636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650180,2,None,DSG,282576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650240,2,None,DSG,282516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650300,2,None,DSG,282456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650360,2,None,DSG,282396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650420,2,None,DSG,282336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650480,2,None,DSG,282276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650540,2,None,DSG,282216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650600,2,None,DSG,282156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650660,2,None,DSG,282096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650720,2,None,DSG,282036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650780,2,None,DSG,281976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650840,2,None,DSG,281916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650900,2,None,DSG,281856.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1650960,2,None,DSG,281796.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651020,2,None,DSG,281736.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651080,2,None,DSG,281676.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651140,2,None,DSG,281616.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651200,2,None,DSG,281556.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651260,2,None,DSG,281496.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651320,2,None,DSG,281436.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651380,2,None,DSG,281376.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651440,2,None,DSG,281316.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651500,2,None,DSG,281256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651560,2,None,DSG,281196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651620,2,None,DSG,281136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651680,2,None,DSG,281076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651740,2,None,DSG,281016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651800,2,None,DSG,280956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651860,2,None,DSG,280896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651920,2,None,DSG,280836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1651980,2,None,DSG,280776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652040,2,None,DSG,280716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652100,2,None,DSG,280656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652160,2,None,DSG,280596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652220,2,None,DSG,280536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652280,2,None,DSG,280476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652340,2,None,DSG,280416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652400,2,None,DSG,280356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652460,2,None,DSG,280296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652520,2,None,DSG,280236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652580,2,None,DSG,280176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652640,2,None,DSG,280116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652700,2,None,DSG,280056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652760,2,None,DSG,279996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652820,2,None,DSG,279936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652880,2,None,DSG,279876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1652940,2,None,DSG,279816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653000,2,None,DSG,279756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653060,2,None,DSG,279696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653120,2,None,DSG,279636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653180,2,None,DSG,279576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653240,2,None,DSG,279516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653300,2,None,DSG,279456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653360,2,None,DSG,279396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653420,2,None,DSG,279336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653480,2,None,DSG,279276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653540,2,None,DSG,279216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653600,2,None,DSG,279156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653660,2,None,DSG,279096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653720,2,None,DSG,279036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653780,2,None,DSG,278976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653840,2,None,DSG,278916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653900,2,None,DSG,278856.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1653960,2,None,DSG,278796.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654020,2,None,DSG,278736.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654080,2,None,DSG,278676.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654140,2,None,DSG,278616.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654200,2,None,DSG,278556.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654260,2,None,DSG,278496.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654320,2,None,DSG,278436.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654380,2,None,DSG,278376.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654440,2,None,DSG,278316.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654500,2,None,DSG,278256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654560,2,None,DSG,278196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654620,2,None,DSG,278136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654680,2,None,DSG,278076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654740,2,None,DSG,278016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654800,2,None,DSG,277956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654860,2,None,DSG,277896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654920,2,None,DSG,277836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1654980,2,None,DSG,277776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655040,2,None,DSG,277716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655100,2,None,DSG,277656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655160,2,None,DSG,277596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655220,2,None,DSG,277536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655280,2,None,DSG,277476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655340,2,None,DSG,277416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655400,2,None,DSG,277356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655460,2,None,DSG,277296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655520,2,None,DSG,277236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655580,2,None,DSG,277176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655640,2,None,DSG,277116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655700,2,None,DSG,277056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655760,2,None,DSG,276996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655820,2,None,DSG,276936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655880,2,None,DSG,276876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1655940,2,None,DSG,276816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656000,2,None,DSG,276756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656060,2,None,DSG,276696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656120,2,None,DSG,276636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656180,2,None,DSG,276576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656240,2,None,DSG,276516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656300,2,None,DSG,276456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656360,2,None,DSG,276396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656420,2,None,DSG,276336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656480,2,None,DSG,276276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656540,2,None,DSG,276216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656600,2,None,DSG,276156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656660,2,None,DSG,276096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656720,2,None,DSG,276036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656780,2,None,DSG,275976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656840,2,None,DSG,275916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656900,2,None,DSG,275856.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1656960,2,None,DSG,275796.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657020,2,None,DSG,275736.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657080,2,None,DSG,275676.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657140,2,None,DSG,275616.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657200,2,None,DSG,275556.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657260,2,None,DSG,275496.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657320,2,None,DSG,275436.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657380,2,None,DSG,275376.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657440,2,None,DSG,275316.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657500,2,None,DSG,275256.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657560,2,None,DSG,275196.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657620,2,None,DSG,275136.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657680,2,None,DSG,275076.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657740,2,None,DSG,275016.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657800,2,None,DSG,274956.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657860,2,None,DSG,274896.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657920,2,None,DSG,274836.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1657980,2,None,DSG,274776.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658040,2,None,DSG,274716.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658100,2,None,DSG,274656.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658160,2,None,DSG,274596.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658220,2,None,DSG,274536.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658280,2,None,DSG,274476.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658340,2,None,DSG,274416.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658400,2,None,DSG,274356.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658460,2,None,DSG,274296.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658520,2,None,DSG,274236.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658580,2,None,DSG,274176.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658640,2,None,DSG,274116.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658700,2,None,DSG,274056.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658760,2,None,DSG,273996.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658820,2,None,DSG,273936.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658880,2,None,DSG,273876.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1658940,2,None,DSG,273816.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659000,2,None,DSG,273756.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659060,2,None,DSG,273696.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659120,2,None,DSG,273636.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659180,2,None,DSG,273576.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659240,2,None,DSG,273516.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659300,2,None,DSG,273456.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659360,2,None,DSG,273396.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659420,2,None,DSG,273336.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659480,2,None,DSG,273276.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659540,2,None,DSG,273216.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659600,2,None,DSG,273156.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659660,2,None,DSG,273096.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659720,2,None,DSG,273036.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659780,2,None,DSG,272976.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
1659840,2,None,DSG,272916.4025686069,73.79422371285499,100,1.4182245251928163,1.4182245251928163
