Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
422880,13186.283690610717,26946.649558539433,0.0,0,200.0,0,2.5,3.0
422940,12989.489100546825,27042.063029783334,0.0,0,200.0,0,2.5,3.0
423000,12792.004164727628,27136.039310289754,0.0,0,200.0,0,2.5,3.0
423060,12593.839378784765,27228.57340554899,0.0,0,200.0,0,2.5,3.0
423120,12395.005274480649,27319.660397698877,0.0,0,200.0,0,2.5,3.0
423180,12195.512419150495,27409.295445785276,0.0,0,200.0,0,2.5,3.0
423240,11995.371415138949,27497.473786020182,0.0,0,200.0,0,2.5,3.0
423300,11794.592899238129,27584.190732034196,0.0,0,200.0,0,2.5,3.0
423360,11593.187542121477,27669.441675125992,0.0,0,200.0,0,2.5,3.0
423420,11391.166047777024,27753.222084507084,0.0,0,200.0,0,2.5,3.0
423480,11188.539152937707,27835.52750754294,0.0,0,200.0,0,2.5,3.0
423540,10985.317626512257,27916.353569989027,0.0,0,200.0,0,2.5,3.0
423600,10781.512269011086,27995.695976223975,0.0,0,200.0,0,2.5,3.0
423660,10577.133911974293,28073.55050947712,0.0,0,200.0,0,2.5,3.0
423720,10372.193417392897,28149.913032053784,0.0,0,200.0,0,2.5,3.0
423780,10166.701677136429,28224.77948555331,0.0,0,200.0,0,2.5,3.0
423840,9960.669612368765,28298.145891086813,0.0,0,200.0,0,2.5,3.0
423900,9754.108172971684,28370.008349487085,0.0,0,200.0,0,2.5,3.0
423960,9547.028336959578,28440.363041517074,0.0,0,200.0,0,2.5,3.0
424020,9339.441109900272,28509.20622807139,0.0,0,200.0,0,2.5,3.0
424080,9131.357524324709,28576.534250376797,0.0,0,200.0,0,2.5,3.0
424140,8922.788639146946,28642.343530184644,0.0,0,200.0,0,2.5,3.0
424200,8713.74553906959,28706.63056996318,0.0,0,200.0,0,2.5,3.0
424260,8504.23933400109,28769.391953081464,0.0,0,200.0,0,2.5,3.0
424320,8294.28115845978,28830.624343992604,0.0,0,200.0,0,2.5,3.0
424380,8083.882170986451,28890.324488409737,0.0,0,200.0,0,2.5,3.0
424440,7873.053553548376,28948.489213479847,0.0,0,200.0,0,2.5,3.0
424500,7661.806510946835,29005.115427951885,0.0,0,200.0,0,2.5,3.0
424560,7450.152270220695,29060.200122341295,0.0,0,200.0,0,2.5,3.0
424620,7238.102080050224,29113.740369089857,0.0,0,200.0,0,2.5,3.0
424680,7025.667210158317,29165.73332272148,0.0,0,200.0,0,2.5,3.0
424740,6812.858950713165,29216.17621999305,0.0,0,200.0,0,2.5,3.0
424800,6599.688611726362,29265.066380041735,0.0,0,200.0,0,2.5,3.0
424860,6386.16752245372,29312.401204527025,0.0,0,200.0,0,2.5,3.0
424920,6172.307030791014,29358.178177769267,0.0,0,200.0,0,2.5,3.0
424980,5958.11850267369,29402.394866882816,0.0,0,200.0,0,2.5,3.0
425040,5743.613321469575,29445.048921905985,0.0,0,200.0,0,2.5,3.0
425100,5528.802887376627,29486.13807592537,0.0,0,200.0,0,2.5,3.0
425160,5313.698616815019,29525.660145196714,0.0,0,200.0,0,2.5,3.0
425220,5098.311941822216,29563.613029260694,0.0,0,200.0,0,2.5,3.0
425280,4882.654309443331,29599.994711054835,0.0,0,200.0,0,2.5,3.0
425340,4666.737181125551,29634.803257020285,0.0,0,200.0,0,2.5,3.0
425400,4450.572032105698,29668.036817205117,0.0,0,200.0,0,2.5,3.0
425460,4234.170350803226,29699.693625362175,0.0,0,200.0,0,2.5,3.0
425520,4017.5436382075027,29729.771999043285,0.0,0,200.0,0,2.5,3.0
425580,3800.7034072686806,29758.27033968836,0.0,0,200.0,0,2.5,3.0
425640,3583.661182282787,29785.18713271077,0.0,0,200.0,0,2.5,3.0
425700,3366.428498283267,29810.520947577323,0.0,0,200.0,0,2.5,3.0
425760,3149.016900424557,29834.270437884687,0.0,0,200.0,0,2.5,3.0
425820,2931.437943370524,29856.43434143078,0.0,0,200.0,0,2.5,3.0
425880,2713.703190677869,29877.01148028204,0.0,0,200.0,0,2.5,3.0
425940,2495.824214185907,29896.000760835606,0.0,0,200.0,0,2.5,3.0
426000,2277.8125933963656,29913.401173877985,0.0,0,200.0,0,2.5,3.0
426060,2059.679914862394,29929.211794638228,0.0,0,200.0,0,2.5,3.0
426120,1841.4377715695573,29943.431782837397,0.0,0,200.0,0,2.5,3.0
426180,1623.097762322725,29956.060382732954,0.0,0,200.0,0,2.5,3.0
426240,1404.6714911263457,29967.096923159188,0.0,0,200.0,0,2.5,3.0
426300,1186.1705665705865,29976.540817562684,0.0,0,200.0,0,2.5,3.0
426360,967.6066012122038,29984.391564033613,0.0,0,200.0,0,2.5,3.0
426420,748.9912109593066,29990.648745332357,0.0,0,200.0,0,2.5,3.0
426480,530.3360144521423,29995.3120289117,0.0,0,200.0,0,2.5,3.0
426540,311.6526324471735,29998.381166934465,0.0,0,200.0,0,2.5,3.0
426600,92.95268719863763,29999.855996286755,0.0,0,200.0,0,2.5,3.0
426660,-125.75219815873707,29999.736438586555,0.0,0,200.0,0,2.5,3.0
426720,-344.45040022839873,29998.022500187944,0.0,0,200.0,0,2.5,3.0
426780,-563.1302959679898,29994.714272180736,0.0,0,200.0,0,2.5,3.0
426840,-781.7802633090753,29989.811930385626,0.0,0,200.0,0,2.5,3.0
426900,-1000.3886817730577,29983.315735344884,0.0,0,200.0,0,2.5,3.0
426960,-1218.9439330897753,29975.22603230847,0.0,0,200.0,0,2.5,3.0
427020,-1437.4344018144748,29965.543251215717,0.0,0,200.0,0,2.5,3.0
427080,-1655.848475946069,29954.26790667245,0.0,0,200.0,0,2.5,3.0
427140,-1874.1745475426494,29941.400597923657,0.0,0,200.0,0,2.5,3.0
427200,-2092.401013340246,29926.942008821625,0.0,0,200.0,0,2.5,3.0
427260,-2310.51627536743,29910.892907789665,0.0,0,200.0,0,2.5,3.0
427320,-2528.5087415650014,29893.254147781052,0.0,0,200.0,0,2.5,3.0
427380,-2746.366826396827,29874.026666234113,0.0,0,200.0,0,2.5,3.0
427440,-2964.0789514712874,29853.211485021922,0.0,0,200.0,0,2.5,3.0
427500,-3181.6335461523468,29830.80971039837,0.0,0,200.0,0,2.5,3.0
427560,-3399.019048178052,29806.822532939044,0.0,0,200.0,0,2.5,3.0
427620,-3616.2239042705523,29781.251227478373,0.0,0,200.0,0,2.5,3.0
427680,-3833.236570755254,29754.097153041366,0.0,0,200.0,0,2.5,3.0
427740,-4050.0455141701427,29725.361752771823,0.0,0,200.0,0,2.5,3.0
427800,-4266.63921188084,29695.04655385542,0.0,0,200.0,0,2.5,3.0
427860,-4483.006152692263,29663.153167438606,0.0,0,200.0,0,2.5,3.0
427920,-4699.134837461402,29629.68328854286,0.0,0,200.0,0,2.5,3.0
427980,-4915.013779706747,29594.638695974863,0.0,0,200.0,0,2.5,3.0
428040,-5130.631506220688,29558.021252231603,0.0,0,200.0,0,2.5,3.0
428100,-5345.976557677608,29519.832903401766,0.0,0,200.0,0,2.5,3.0
428160,-5561.03748924383,29480.07567906203,0.0,0,200.0,0,2.5,3.0
428220,-5775.802871185446,29438.751692169382,0.0,0,200.0,0,2.5,3.0
428280,-5990.261289476637,29395.863138948604,0.0,0,200.0,0,2.5,3.0
428340,-6204.401346404723,29351.412298775864,0.0,0,200.0,0,2.5,3.0
428400,-6418.211661177741,29305.401534057193,0.0,0,200.0,0,2.5,3.0
428460,-6631.68087052765,29257.833290103314,0.0,0,200.0,0,2.5,3.0
428520,-6844.797629315218,29208.710094999413,0.0,0,200.0,0,2.5,3.0
428580,-7057.5506111324685,29158.034559470972,0.0,0,200.0,0,2.5,3.0
428640,-7269.92850890562,29105.80937674472,0.0,0,200.0,0,2.5,3.0
428700,-7481.920035494342,29052.03732240595,0.0,0,200.0,0,2.5,3.0
428760,-7693.513924293496,28996.72125425049,0.0,0,200.0,0,2.5,3.0
428820,-7904.698929830342,28939.864112133262,0.0,0,200.0,0,2.5,3.0
428880,-8115.463828362801,28881.4689178119,0.0,0,200.0,0,2.5,3.0
428940,-8325.797418476724,28821.538774785884,0.0,0,200.0,0,2.5,3.0
429000,-8535.68852167981,28760.076868132037,0.0,0,200.0,0,2.5,3.0
429060,-8745.125982996351,28697.08646433505,0.0,0,200.0,0,2.5,3.0
429120,-8954.098671560845,28632.57091111366,0.0,0,200.0,0,2.5,3.0
429180,-9162.595481208098,28566.53363724316,0.0,0,200.0,0,2.5,3.0
429240,-9370.605331064244,28498.978152372936,0.0,0,200.0,0,2.5,3.0
429300,-9578.117166136297,28429.908046839777,0.0,0,200.0,0,2.5,3.0
429360,-9785.119957898312,28359.32699147743,0.0,0,200.0,0,2.5,3.0
429420,-9991.602704878009,28287.238737421405,0.0,0,200.0,0,2.5,3.0
429480,-10197.554433242984,28213.647115909105,0.0,0,200.0,0,2.5,3.0
429540,-10402.964197381516,28138.556038076975,0.0,0,200.0,0,2.5,3.0
429600,-10607.82108048468,28061.969494752586,0.0,0,200.0,0,2.5,3.0
429660,-10812.114195129274,27983.891556241488,0.0,0,200.0,0,2.5,3.0
429720,-11015.83268385261,27904.32637211234,0.0,0,200.0,0,2.5,3.0
429780,-11218.965719732489,27823.278170975238,0.0,0,200.0,0,2.5,3.0
429840,-11421.502506960755,27740.751260257697,0.0,0,200.0,0,2.5,3.0
429900,-11623.432281417843,27656.750025975456,0.0,0,200.0,0,2.5,3.0
429960,-11824.744311245398,27571.278932499114,0.0,0,200.0,0,2.5,3.0
430020,-12025.427897415388,27484.342522317387,0.0,0,200.0,0,2.5,3.0
430080,-12225.472374299343,27395.945415795442,0.0,0,200.0,0,2.5,3.0
430140,-12424.867110235875,27306.092310929052,0.0,0,200.0,0,2.5,3.0
430200,-12623.601508094403,27214.787983095448,0.0,0,200.0,0,2.5,3.0
430260,-12821.665005838957,27122.03728479932,0.0,0,200.0,0,2.5,3.0
430320,-13019.047077090243,27027.845145414532,0.0,0,200.0,0,2.5,3.0
430380,-13215.737231683726,26932.216570922792,0.0,0,200.0,0,2.5,3.0
430440,-13411.725016227825,26835.156643647315,0.0,0,200.0,0,2.5,3.0
430500,-13607.000014660112,26736.67052198234,0.0,0,200.0,0,2.5,3.0
430560,-13801.551848799556,26636.763440119696,0.0,0,200.0,0,2.5,3.0
430620,-13995.370178898827,26535.440707770224,0.0,0,200.0,0,2.5,3.0
430680,-14188.444704194342,26432.707709881313,0.0,0,200.0,0,2.5,3.0
430740,-14380.765163452523,26328.56990635135,0.0,0,200.0,0,2.5,3.0
430800,-14572.321335515802,26223.032831739176,0.0,0,200.0,0,2.5,3.0
430860,-14763.103039846337,26116.102094969676,0.0,0,200.0,0,2.5,3.0
430920,-14953.100137065747,26007.78337903644,0.0,0,200.0,0,2.5,3.0
430980,-15142.302529495588,25898.082440698792,0.0,0,200.0,0,2.5,3.0
431040,-15330.700161692546,25787.005110176713,0.0,0,200.0,0,2.5,3.0
431100,-15518.28302098371,25674.55729084045,0.0,0,200.0,0,2.5,3.0
431160,-15705.041137998101,25560.74495889717,0.0,0,200.0,0,2.5,3.0
431220,-15890.964587198276,25445.57416307225,0.0,0,200.0,0,2.5,3.0
431280,-16076.04348740426,25329.05102429001,0.0,0,200.0,0,2.5,3.0
431340,-16260.26800232311,25211.18173534567,0.0,0,200.0,0,2.5,3.0
431400,-16443.62834106806,25091.972560578473,0.0,0,200.0,0,2.5,3.0
