Time,x,y,resources,incoming,capacity,ports_filled,Buy_price,Sell_price
1926840,4819.393024601778,4726.092559370771,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926900,4485.5804826203575,5044.013058989375,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1926960,4130.847118713378,5338.408197874851,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927020,3756.8474151962278,5607.904912197911,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927080,3365.3257128952782,5851.246264809397,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927140,2958.108075536879,6067.2973075961545,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927200,2537.093772950977,6255.05037490294,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927260,2104.2464228420095,6413.629783303418,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927320,1661.5848324463868,6542.295915800824,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927380,1211.1735827736927,6640.4486714160485,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927440,755.1133993865325,6707.630264063975,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927500,295.53135455313156,6743.5273576812915,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927560,-165.42905343128456,6747.972527626417,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927620,-625.617897561099,6720.94504155266,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927680,-1082.8888494190348,6662.570956104254,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927740,-1535.1091896842017,6573.122528986293,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927800,-1980.1697551787881,6453.0169491482975,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927860,-2415.9947760202995,6302.814391013165,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927920,-2840.5515570747943,6123.215401806471,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1927980,-3251.859958459263,5915.057634198451,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928040,-3648.0016309521725,5679.31193947738,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928100,-4027.1289632092216,5417.077839481491,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928160,-4387.473699050433,5129.578398412557,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928220,-4727.355184642884,4818.154518438577,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928280,-5045.188207082828,4484.258685717452,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928340,-5339.490387876253,4129.44819595756,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928400,-5608.889096761389,3755.377891178364,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928460,-5852.127853678645,3363.7924415038774,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928520,-6068.072189026033,2956.518207975193,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928580,-6255.7149348329385,2535.454724389328,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928640,-6414.180922216262,2102.5658378269563,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928700,-6542.7310631744,1659.8705492576269,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928760,-6640.765797715696,1209.4335968582452,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928820,-6707.827890208776,753.3558260591948,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928880,-6743.6045619387005,293.7643911701747,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1928940,-6747.928949914494,-167.19716572327883,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929000,-6720.780885118577,-627.3789122570075,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929060,-6662.2869865763505,-1084.6345531170589,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929120,-6572.720070803555,-1536.8314403916077,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929180,-6452.4978793831115,-1981.860520288063,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929240,-6302.181130612919,-2417.646169783018,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929300,-6122.470904309708,-2842.1558773580846,145.0,0.0,200.0,0,1.7523,1.1869420908266497
1929360,-5914.205371953865,-3253.4097226866584,145.0,0.0,200.0,0,1.7523,1.1869420908266497
